rep_index,old_ms,new_ms
7219,0.001100008375942707,0.13050000416114926
7220,0.001100008375942707,0.12650000280700624
7221,0.001100008375942707,0.12519999290816486
7222,0.0010999792721122503,0.30750001315027475
7223,0.0021999876480549574,0.1601999974809587
7224,0.001400010660290718,0.13539998326450586
7225,0.001200009137392044,0.13109997962601483
7226,0.00100000761449337,0.12650000280700624
7227,0.0010999792721122503,0.12440001592040062
7228,0.0009999785106629133,0.1215000229422003
7229,0.001100008375942707,0.12010001228190958
7230,0.0009999785106629133,0.12110001989640296
7231,0.001100008375942707,0.12740000966005027
7232,0.0011999800335615873,0.12250000145286322
7233,0.001100008375942707,0.12069998774677515
7234,0.00100000761449337,0.12119999155402184
7235,0.00100000761449337,0.11839999933727086
7236,0.0008999777492135763,0.11950000771321356
7237,0.00100000761449337,0.11969998013228178
7238,0.00100000761449337,0.11950000771321356
7239,0.0009999785106629133,0.12650000280700624
7240,0.001100008375942707,0.12429998605512083
7241,0.00100000761449337,0.12209999840706587
7242,0.00100000761449337,0.12089998926967382
7243,0.0009999785106629133,0.12110001989640296
7244,0.0009999785106629133,0.1204000145662576
7245,0.0009999785106629133,0.12010001228190958
7246,0.001100008375942707,0.12039998546242714
7247,0.00100000761449337,0.4655999946407974
7248,0.00300002284348011,0.42359999497421086
7249,0.002700020559132099,0.17610000213608146
7250,0.001500011421740055,0.15440001152455807
7251,0.001400010660290718,0.14280001050792634
7252,0.001200009137392044,0.13830000534653664
7253,0.0013999815564602613,0.1443000219296664
7254,0.0010999792721122503,0.14039999223314226
7255,0.001200009137392044,0.1385000068694353
7256,0.0012999807950109243,0.13580001541413367
7257,0.0010999792721122503,0.1351000100839883
7258,0.0010999792721122503,0.1348000077996403
7259,0.001200009137392044,0.14239997835829854
7260,0.001300009898841381,0.1331999956164509
7261,0.001100008375942707,0.13069997658021748
7262,0.00100000761449337,0.1303000026382506
7263,0.0010999792721122503,0.13000000035390258
7264,0.001200009137392044,0.13169998419471085
7265,0.001200009137392044,0.13169998419471085
7266,0.001100008375942707,0.13490000856108963
7267,0.0011999800335615873,0.14390001888386905
7268,0.001100008375942707,0.12969999806955457
7269,0.001200009137392044,0.13279999257065356
7270,0.001100008375942707,0.1301999727729708
7271,0.001300009898841381,0.13279999257065356
7272,0.001100008375942707,0.13109997962601483
7273,0.001100008375942707,0.1320999872405082
7274,0.001200009137392044,0.1404999929945916
7275,0.001200009137392044,0.13070000568404794
7276,0.001100008375942707,0.13150001177564263
7277,0.0010999792721122503,0.13050000416114926
7278,0.001200009137392044,0.13089997810311615
7279,0.001100008375942707,0.1314000110141933
7280,0.001200009137392044,0.1289999927394092
7281,0.001100008375942707,0.12919999426230788
7282,0.001200009137392044,0.1309999788645655
7283,0.001200009137392044,0.12879999121651053
7284,0.001200009137392044,0.12620000052265823
7285,0.001100008375942707,0.12929999502375722
7286,0.001100008375942707,0.1294999965466559
7287,0.001100008375942707,0.1373999984934926
7288,0.001200009137392044,0.1309000072069466
7289,0.0009999785106629133,0.1188000023830682
7290,0.001100008375942707,0.17290000687353313
7291,0.001300009898841381,0.1343000039923936
7292,0.001100008375942707,0.12410001363605261
7293,0.001100008375942707,0.12630000128410757
7294,0.001100008375942707,0.1336999994236976
7295,0.001100008375942707,0.1396999869029969
7296,0.001500011421740055,0.15630002599209547
7297,0.00200001522898674,0.15320000238716602
7298,0.001300009898841381,0.14409999130293727
7299,0.001300009898841381,0.1317999849561602
7300,0.001100008375942707,0.13309999485500157
7301,0.001100008375942707,0.1385999785270542
7302,0.001200009137392044,0.13359999866224825
7303,0.0010999792721122503,0.1309000072069466
7304,0.001100008375942707,0.13040000339969993
7305,0.001100008375942707,0.13130001025274396
7306,0.0011999800335615873,0.13390000094659626
7307,0.001200009137392044,0.1320999872405082
7308,0.001100008375942707,0.13050000416114926
7309,0.001100008375942707,0.13120000949129462
7310,0.0011999800335615873,0.13280002167448401
7311,0.001100008375942707,0.13120000949129462
7312,0.0012999807950109243,0.129100022604689
7313,0.001200009137392044,0.13070000568404794
7314,0.0011999800335615873,0.13150001177564263
7315,0.001100008375942707,0.13059997581876814
7316,0.001100008375942707,0.13770000077784061
7317,0.0011999800335615873,0.23330000112764537
7318,0.0027999922167509794,0.3556000010576099
7319,0.0024999899324029684,0.1900999923236668
7320,0.001500011421740055,0.15159999020397663
7321,0.0014999823179095984,0.1364000199828297
7322,0.0011999800335615873,0.13329999637790024
7323,0.001200009137392044,0.1323999895248562
7324,0.001100008375942707,0.12719997903332114
7325,0.001100008375942707,0.1204000145662576
7326,0.001100008375942707,0.12050001532770693
7327,0.001100008375942707,0.11990001075901091
7328,0.0009999785106629133,0.12120002065785229
7329,0.00100000761449337,0.1297999988310039
7330,0.001100008375942707,0.1419000036548823
7331,0.001200009137392044,0.13269999180920422
7332,0.001100008375942707,0.12859998969361186
7333,0.001100008375942707,0.13189998571760952
7334,0.001100008375942707,0.13050000416114926
7335,0.0010999792721122503,0.35340001340955496
7336,0.005900015821680427,0.21719999494962394
7337,0.0013999815564602613,0.3735000209417194
7338,0.0033999967854470015,0.21349999587982893
7339,0.001600012183189392,0.1531000016257167
7340,0.001300009898841381,0.13830000534653664
7341,0.0011999800335615873,0.1336999994236976
7342,0.001100008375942707,0.13490000856108963
7343,0.0010999792721122503,0.13110000872984529
7344,0.0010999792721122503,0.2919000107795
7345,0.0025999906938523054,0.25340000865980983
7346,0.0050000089686363935,0.2682000049389899
7347,0.002500019036233425,0.17059998936019838
7348,0.0014999823179095984,0.14640000881627202
7349,0.0013999815564602613,0.13760000001639128
7350,0.001200009137392044,0.13359999866224825
7351,0.001200009137392044,0.13190001482143998
7352,0.0013999815564602613,0.12430001515895128
7353,0.001100008375942707,0.12160002370364964
7354,0.0009999785106629133,0.12130002141930163
7355,0.001100008375942707,0.13010000111535192
7356,0.001100008375942707,0.13059997581876814
7357,0.001100008375942707,0.13000000035390258
7358,0.001100008375942707,0.13949998538009822
7359,0.001300009898841381,0.1314000110141933
7360,0.001100008375942707,0.1315999834332615
7361,0.001100008375942707,0.1315999834332615
7362,0.001200009137392044,0.1297999988310039
7363,0.0009999785106629133,0.1296000264119357
7364,0.001100008375942707,0.1314000110141933
7365,0.0010999792721122503,0.1297999988310039
7366,0.001200009137392044,0.12879999121651053
7367,0.001200009137392044,0.1317999849561602
7368,0.001100008375942707,0.1303000026382506
7369,0.0011999800335615873,0.13000000035390258
7370,0.001200009137392044,0.1315999834332615
7371,0.001200009137392044,0.13070000568404794
7372,0.0010999792721122503,0.12989999959245324
7373,0.00100000761449337,0.13830000534653664
7374,0.001200009137392044,0.13180001405999064
7375,0.001100008375942707,0.12929999502375722
7376,0.00100000761449337,0.13109997962601483
7377,0.00100000761449337,0.12919999426230788
7378,0.00100000761449337,0.12909999350085855
7379,0.001100008375942707,0.13039997429586947
7380,0.001200009137392044,0.12879999121651053
7381,0.001100008375942707,0.1289999927394092
7382,0.001200009137392044,0.13039997429586947
7383,0.001200009137392044,0.1306000049225986
7384,0.0011999800335615873,0.12929999502375722
7385,0.001100008375942707,0.13070000568404794
7386,0.0010999792721122503,0.13130001025274396
7387,0.001200009137392044,0.1297999988310039
7388,0.001200009137392044,0.1815000141505152
7389,0.001400010660290718,0.14600000577047467
7390,0.0011999800335615873,0.13339999713934958
7391,0.001100008375942707,0.1309000072069466
7392,0.0010999792721122503,0.1306000049225986
7393,0.001200009137392044,0.12959999730810523
7394,0.001100008375942707,0.13150001177564263
7395,0.0010999792721122503,0.13240001862868667
7396,0.001200009137392044,0.1314000110141933
7397,0.0010999792721122503,0.1289999927394092
7398,0.001100008375942707,0.13020000187680125
7399,0.001100008375942707,0.13089997810311615
7400,0.001100008375942707,0.13020000187680125
7401,0.0011999800335615873,0.1294999965466559
7402,0.001200009137392044,0.1297999988310039
7403,0.001200009137392044,0.14219997683539987
7404,0.001100008375942707,0.13249999028630555
7405,0.001200009137392044,0.12519999290816486
7406,0.001100008375942707,0.13020000187680125
7407,0.001100008375942707,0.12879999121651053
7408,0.001200009137392044,0.12889999197795987
7409,0.00100000761449337,0.12829998740926385
7410,0.00100000761449337,0.12059998698532581
7411,0.001100008375942707,0.12169999536126852
7412,0.0010999792721122503,0.12170002446509898
7413,0.001100008375942707,0.12119999155402184
7414,0.00100000761449337,0.1218999968841672
7415,0.001100008375942707,0.12149999383836985
7416,0.0010999792721122503,0.12310000602155924
7417,0.001200009137392044,0.13169998419471085
7418,0.001200009137392044,0.14099999680183828
7419,0.0012999807950109243,0.16830000095069408
7420,0.001200009137392044,0.1419000036548823
7421,0.0011999800335615873,0.13460000627674162
7422,0.0011999800335615873,0.1364000199828297
7423,0.0010999792721122503,0.1348000077996403
7424,0.001100008375942707,0.13249999028630555
7425,0.0011999800335615873,0.13210001634433866
7426,0.0010999792721122503,0.13180001405999064
7427,0.001100008375942707,0.13149998267181218
7428,0.001100008375942707,0.13329999637790024
7429,0.0011999800335615873,0.13410000246949494
7430,0.001100008375942707,0.13249999028630555
7431,0.001100008375942707,0.1323999895248562
7432,0.001200009137392044,0.13119998038746417
7433,0.001100008375942707,0.14009998994879425
7434,0.001200009137392044,0.13139998191036284
7435,0.001100008375942707,0.12939999578520656
7436,0.00100000761449337,0.12809998588636518
7437,0.001100008375942707,0.12969999806955457
7438,0.001100008375942707,0.132200017105788
7439,0.001200009137392044,0.13199998647905886
7440,0.001100008375942707,0.13199998647905886
7441,0.001200009137392044,0.2133999951183796
7442,0.001400010660290718,0.146100006531924
7443,0.001200009137392044,0.14119999832473695
7444,0.0011999800335615873,0.1385000068694353
7445,0.001200009137392044,0.14459999511018395
7446,0.0012999807950109243,0.13540001236833632
7447,0.0011999800335615873,0.13329999637790024
7448,0.001200009137392044,0.13440000475384295
7449,0.0011999800335615873,0.13380000018514693
7450,0.001200009137392044,0.13299999409355223
7451,0.001200009137392044,0.13010000111535192
7452,0.00100000761449337,0.12070001685060561
7453,0.00100000761449337,0.12090001837350428
7454,0.001100008375942707,0.12159999459981918
7455,0.001100008375942707,0.12149999383836985
7456,0.001100008375942707,0.12179999612271786
7457,0.0009999785106629133,0.12060001608915627
7458,0.0009999785106629133,0.1221999991685152
7459,0.00100000761449337,0.12139999307692051
7460,0.00100000761449337,0.12579999747686088
7461,0.0013999815564602613,0.13010000111535192
7462,0.001100008375942707,0.12469998910091817
7463,0.001100008375942707,0.13329999637790024
7464,0.0013999815564602613,0.13470000703819096
7465,0.001300009898841381,0.13259999104775488
7466,0.001100008375942707,0.1330000231973827
7467,0.0011999800335615873,0.12630000128410757
7468,0.001100008375942707,0.12139999307692051
7469,0.00100000761449337,0.12129999231547117
7470,0.0010999792721122503,0.1218999968841672
7471,0.00100000761449337,0.12030001380480826
7472,0.001100008375942707,0.12199999764561653
7473,0.001100008375942707,0.12179999612271786
7474,0.00100000761449337,0.12269997387193143
7475,0.00100000761449337,0.12119999155402184
7476,0.001200009137392044,0.12879999121651053
7477,0.001100008375942707,0.12409998453222215
7478,0.00100000761449337,0.12310000602155924
7479,0.001100008375942707,0.12250000145286322
7480,0.001100008375942707,0.12260000221431255
7481,0.00100000761449337,0.12310000602155924
7482,0.00100000761449337,0.12329997844062746
7483,0.001100008375942707,0.12179999612271786
7484,0.00100000761449337,0.12179999612271786
7485,0.0010999792721122503,0.12080001761205494
7486,0.001100008375942707,0.12260000221431255
7487,0.001100008375942707,0.12089998926967382
7488,0.001100008375942707,0.12240000069141388
7489,0.00100000761449337,0.12240000069141388
7490,0.00100000761449337,0.12179999612271786
7491,0.0009999785106629133,0.12260000221431255
7492,0.00100000761449337,0.12670000432990491
7493,0.0010999792721122503,0.12350000906735659
7494,0.00100000761449337,0.12229999992996454
7495,0.00100000761449337,0.1221999991685152
7496,0.00100000761449337,0.12179999612271786
7497,0.0010999792721122503,0.1230000052601099
7498,0.00100000761449337,0.12129999231547117
7499,0.001100008375942707,0.12149999383836985
7500,0.0009999785106629133,0.11990001075901091
7501,0.00100000761449337,0.12170002446509898
7502,0.0012999807950109243,0.12169999536126852
7503,0.001100008375942707,0.12270000297576189
7504,0.0009999785106629133,0.15999999595806003
7505,0.001100008375942707,0.12519999290816486
7506,0.00100000761449337,0.12280000373721123
7507,0.0009999785106629133,0.12260000221431255
7508,0.001100008375942707,0.12879999121651053
7509,0.001100008375942707,0.12309997691772878
7510,0.001200009137392044,0.12139999307692051
7511,0.001300009898841381,0.1370999962091446
7512,0.0012999807950109243,0.13669999316334724
7513,0.001200009137392044,0.13189998571760952
7514,0.001200009137392044,0.13299999409355223
7515,0.00100000761449337,0.12129999231547117
7516,0.0009999785106629133,0.12810001499019563
7517,0.0011999800335615873,0.128800020320341
7518,0.0011999800335615873,0.12710000737570226
7519,0.001100008375942707,0.1297999988310039
7520,0.0010999792721122503,0.13110000872984529
7521,0.001100008375942707,0.1398000167682767
7522,0.0011999800335615873,0.13470000703819096
7523,0.001200009137392044,0.12469998910091817
7524,0.001100008375942707,0.1210999907925725
7525,0.0009999785106629133,0.12930002412758768
7526,0.001300009898841381,0.13010000111535192
7527,0.001100008375942707,0.12169999536126852
7528,0.0010999792721122503,0.11970000923611224
7529,0.001100008375942707,0.12099999003112316
7530,0.00100000761449337,0.12089998926967382
7531,0.0010999792721122503,0.12130002141930163
7532,0.0009999785106629133,0.12120002065785229
7533,0.001200009137392044,0.12159999459981918
7534,0.001100008375942707,0.12149999383836985
7535,0.00100000761449337,0.12149999383836985
7536,0.0009999785106629133,0.12450001668184996
7537,0.0010999792721122503,0.12890002108179033
7538,0.001100008375942707,0.1246000174432993
7539,0.001100008375942707,0.12260000221431255
7540,0.001100008375942707,0.12169999536126852
7541,0.001300009898841381,0.12310000602155924
7542,0.00100000761449337,0.12250000145286322
7543,0.001100008375942707,0.12169999536126852
7544,0.0010999792721122503,0.12360000982880592
7545,0.001100008375942707,0.12129999231547117
7546,0.0010999792721122503,0.12070001685060561
7547,0.0010999792721122503,0.12110001989640296
7548,0.0010999792721122503,0.12209999840706587
7549,0.001100008375942707,0.12039998546242714
7550,0.001100008375942707,0.1204000145662576
7551,0.00100000761449337,0.12770001194439828
7552,0.001200009137392044,0.12280000373721123
7553,0.001100008375942707,0.11989998165518045
7554,0.00100000761449337,0.12069998774677515
7555,0.00100000761449337,0.12149999383836985
7556,0.00100000761449337,0.12289997539483011
7557,0.001100008375942707,0.1221999991685152
7558,0.00100000761449337,0.1221999991685152
7559,0.001100008375942707,0.17720001051202416
7560,0.0016999838408082724,0.16840000171214342
7561,0.0012999807950109243,0.13990001752972603
7562,0.0011999800335615873,0.13800000306218863
7563,0.001200009137392044,0.13979998766444623
7564,0.001200009137392044,0.1427999814040959
7565,0.001200009137392044,0.13390000094659626
7566,0.0011999800335615873,0.13309999485500157
7567,0.001200009137392044,0.13269999180920422
7568,0.001100008375942707,0.13299999409355223
7569,0.001100008375942707,0.13119998038746417
7570,0.001100008375942707,0.13380000018514693
7571,0.0010999792721122503,0.12270000297576189
7572,0.00100000761449337,0.1210999907925725
7573,0.001100008375942707,0.12199999764561653
7574,0.0010999792721122503,0.12160002370364964
7575,0.001200009137392044,0.12290000449866056
7576,0.00100000761449337,0.12200002674944699
7577,0.001100008375942707,0.12810001499019563
7578,0.001100008375942707,0.12440001592040062
7579,0.00100000761449337,0.12149999383836985
7580,0.00100000761449337,0.12159999459981918
7581,0.001100008375942707,0.12379998224787414
7582,0.001100008375942707,0.12199999764561653
7583,0.00100000761449337,0.12149999383836985
7584,0.0009999785106629133,0.12060001608915627
7585,0.0009999785106629133,0.12250000145286322
7586,0.00100000761449337,0.12139999307692051
7587,0.001100008375942707,0.12149999383836985
7588,0.0010999792721122503,0.12130002141930163
7589,0.0009999785106629133,0.12070001685060561
7590,0.0010999792721122503,0.12209999840706587
7591,0.00100000761449337,0.1269000058528036
7592,0.001200009137392044,0.12360000982880592
7593,0.0010999792721122503,0.12180002522654831
7594,0.00100000761449337,0.1210999907925725
7595,0.00100000761449337,0.12099999003112316
7596,0.00100000761449337,0.12290000449866056
7597,0.0009999785106629133,0.12199999764561653
7598,0.001100008375942707,0.12229999992996454
7599,0.001100008375942707,0.12120002065785229
7600,0.0009999785106629133,0.12080001761205494
7601,0.0010999792721122503,0.12020001304335892
7602,0.00100000761449337,0.12130002141930163
7603,0.0009999785106629133,0.1204000145662576
7604,0.0010999792721122503,0.12180002522654831
7605,0.001100008375942707,0.1283999881707132
7606,0.001200009137392044,0.14089999604038894
7607,0.001300009898841381,0.1362999901175499
7608,0.0011999800335615873,0.13200001558288932
7609,0.0011999800335615873,0.13390000094659626
7610,0.001100008375942707,0.12409998453222215
7611,0.001100008375942707,0.12250000145286322
7612,0.001100008375942707,0.12089998926967382
7613,0.001100008375942707,0.12090001837350428
7614,0.0011999800335615873,0.12170002446509898
7615,0.00100000761449337,0.12159999459981918
7616,0.001100008375942707,0.12290000449866056
7617,0.0009999785106629133,0.12209999840706587
7618,0.00100000761449337,0.12119999155402184
7619,0.00100000761449337,0.12159999459981918
7620,0.00100000761449337,0.12069998774677515
7621,0.001100008375942707,0.1275999820791185
7622,0.001100008375942707,0.12359998072497547
7623,0.00100000761449337,0.15899998834356666
7624,0.001100008375942707,0.12429998605512083
7625,0.00100000761449337,0.12270000297576189
7626,0.0010999792721122503,0.12250000145286322
7627,0.001100008375942707,0.12260000221431255
7628,0.0009999785106629133,0.12320000678300858
7629,0.00100000761449337,0.12250000145286322
7630,0.0009999785106629133,0.12280000373721123
7631,0.00100000761449337,0.12270000297576189
7632,0.001100008375942707,0.12929999502375722
7633,0.001100008375942707,0.12799998512491584
7634,0.00100000761449337,0.12240000069141388
7635,0.0009999785106629133,0.12160002370364964
7636,0.0010999792721122503,0.12320000678300858
7637,0.001100008375942707,0.13029997353442013
7638,0.001100008375942707,0.1238000113517046
7639,0.001100008375942707,0.12670000432990491
7640,0.001200009137392044,0.13429997488856316
7641,0.001100008375942707,0.12209999840706587
7642,0.001100008375942707,0.12279997463338077
7643,0.001100008375942707,0.12159999459981918
7644,0.001100008375942707,0.12079998850822449
7645,0.00100000761449337,0.12260000221431255
7646,0.00100000761449337,0.12199999764561653
7647,0.001100008375942707,0.12340000830590725
7648,0.001100008375942707,0.12169999536126852
7649,0.001100008375942707,0.12240000069141388
7650,0.0009999785106629133,0.12140002218075097
7651,0.00100000761449337,0.12420001439750195
7652,0.0010999792721122503,0.12209999840706587
7653,0.001100008375942707,0.12989999959245324
7654,0.0010999792721122503,0.1283000165130943
7655,0.0012999807950109243,0.13420000323094428
7656,0.001200009137392044,0.13329999637790024
7657,0.0009999785106629133,0.12480001896619797
7658,0.0010999792721122503,0.12179999612271786
7659,0.001100008375942707,0.12270000297576189
7660,0.0009999785106629133,0.12110001989640296
7661,0.0010999792721122503,0.12209999840706587
7662,0.00100000761449337,0.11999998241662979
7663,0.00100000761449337,0.1238000113517046
7664,0.0009999785106629133,0.12240000069141388
7665,0.001100008375942707,0.12159999459981918
7666,0.001100008375942707,0.12089998926967382
7667,0.00100000761449337,0.12050001532770693
7668,0.00100000761449337,0.12749998131766915
7669,0.001300009898841381,0.12630000128410757
7670,0.0009999785106629133,0.12290000449866056
7671,0.001100008375942707,0.12139999307692051
7672,0.0009999785106629133,0.12130002141930163
7673,0.0010999792721122503,0.12130002141930163
7674,0.00100000761449337,0.12079998850822449
7675,0.00100000761449337,0.12129999231547117
7676,0.001100008375942707,0.12149999383836985
7677,0.001100008375942707,0.12409998453222215
7678,0.00100000761449337,0.1218999968841672
7679,0.001100008375942707,0.12240000069141388
7680,0.001100008375942707,0.18679999629966915
7681,0.0023999891709536314,0.17660000594332814
7682,0.0014999823179095984,0.1441999920643866
7683,0.001300009898841381,0.14369998825713992
7684,0.001200009137392044,0.1315999834332615
7685,0.00100000761449337,0.1238000113517046
7686,0.00100000761449337,0.12330000754445791
7687,0.0009999785106629133,0.12270000297576189
7688,0.001100008375942707,0.12320000678300858
7689,0.00100000761449337,0.12240000069141388
7690,0.00100000761449337,0.12240000069141388
7691,0.0009999785106629133,0.12169999536126852
7692,0.001100008375942707,0.12290000449866056
7693,0.0010999792721122503,0.12199999764561653
7694,0.00100000761449337,0.12250000145286322
7695,0.001100008375942707,0.1210999907925725
7696,0.0009999785106629133,0.12160002370364964
7697,0.001100008375942707,0.12159999459981918
7698,0.001200009137392044,0.12350000906735659
7699,0.001100008375942707,0.13130001025274396
7700,0.0010999792721122503,0.12420001439750195
7701,0.0010999792721122503,0.12350000906735659
7702,0.001200009137392044,0.13459997717291117
7703,0.001200009137392044,0.1396999869029969
7704,0.001100008375942707,0.1221999991685152
7705,0.0009999785106629133,0.12250000145286322
7706,0.001100008375942707,0.12139999307692051
7707,0.00100000761449337,0.12309997691772878
7708,0.001100008375942707,0.12260000221431255
7709,0.001100008375942707,0.12319997767917812
7710,0.00100000761449337,0.12360000982880592
7711,0.001100008375942707,0.12270000297576189
7712,0.00100000761449337,0.12199999764561653
7713,0.00100000761449337,0.12260000221431255
7714,0.001100008375942707,0.12270000297576189
7715,0.00100000761449337,0.12860001879744232
7716,0.00100000761449337,0.12519999290816486
7717,0.00100000761449337,0.1218999968841672
7718,0.0012999807950109243,0.12160002370364964
7719,0.0010999792721122503,0.12199999764561653
7720,0.001100008375942707,0.12159999459981918
7721,0.001100008375942707,0.12260000221431255
7722,0.001100008375942707,0.1221999991685152
7723,0.001100008375942707,0.12209999840706587
7724,0.0009999785106629133,0.12179999612271786
7725,0.00100000761449337,0.12179999612271786
7726,0.00100000761449337,0.12270000297576189
7727,0.0010999792721122503,0.12120002065785229
7728,0.00100000761449337,0.12260000221431255
7729,0.00100000761449337,0.12739998055621982
7730,0.001200009137392044,0.1252999936696142
7731,0.00100000761449337,0.12209999840706587
7732,0.0009999785106629133,0.12100001913495362
7733,0.001100008375942707,0.12060001608915627
7734,0.001100008375942707,0.12020001304335892
7735,0.0009999785106629133,0.11950000771321356
7736,0.00100000761449337,0.12309997691772878
7737,0.00100000761449337,0.12139999307692051
7738,0.001100008375942707,0.12199999764561653
7739,0.0009999785106629133,0.12180002522654831
7740,0.001100008375942707,0.12149999383836985
7741,0.001100008375942707,0.12270000297576189
7742,0.0009999785106629133,0.12120002065785229
7743,0.0009999785106629133,0.1841000048443675
7744,0.001500011421740055,0.14840002404525876
7745,0.0010999792721122503,0.12670000432990491
7746,0.001100008375942707,0.12359998072497547
7747,0.001100008375942707,0.15079998411238194
7748,0.001600012183189392,0.13689999468624592
7749,0.0012999807950109243,0.13660002150572836
7750,0.0009999785106629133,0.12630000128410757
7751,0.001100008375942707,0.12349997996352613
7752,0.00100000761449337,0.12229999992996454
7753,0.00100000761449337,0.12209999840706587
7754,0.0009999785106629133,0.1196000084746629
7755,0.0010999792721122503,0.12070001685060561
7756,0.00100000761449337,0.12130002141930163
7757,0.0010999792721122503,0.12240000069141388
7758,0.001100008375942707,0.13830000534653664
7759,0.0011999800335615873,0.1441999920643866
7760,0.001100008375942707,0.12290000449866056
7761,0.0009999785106629133,0.12650000280700624
7762,0.001100008375942707,0.12199999764561653
7763,0.00100000761449337,0.12079998850822449
7764,0.00100000761449337,0.12229999992996454
7765,0.00100000761449337,0.12119999155402184
7766,0.00100000761449337,0.12079998850822449
7767,0.001200009137392044,0.12099999003112316
7768,0.00100000761449337,0.12179999612271786
7769,0.000900006853044033,0.12049998622387648
7770,0.00100000761449337,0.12069998774677515
7771,0.00100000761449337,0.12119999155402184
7772,0.0009999785106629133,0.12240000069141388
7773,0.001100008375942707,0.12280000373721123
7774,0.0009999785106629133,0.1309000072069466
7775,0.00100000761449337,0.12209999840706587
7776,0.0009999785106629133,0.12169999536126852
7777,0.001100008375942707,0.12129999231547117
7778,0.001100008375942707,0.12280000373721123
7779,0.0010999792721122503,0.12070001685060561
7780,0.0009999785106629133,0.12229999992996454
7781,0.00100000761449337,0.12059998698532581
7782,0.000900006853044033,0.12119999155402184
7783,0.00100000761449337,0.12119999155402184
7784,0.001100008375942707,0.12069998774677515
7785,0.001100008375942707,0.12129999231547117
7786,0.001100008375942707,0.12059998698532581
7787,0.00100000761449337,0.12139999307692051
7788,0.0010999792721122503,0.12959999730810523
7789,0.001100008375942707,0.12429998605512083
7790,0.00100000761449337,0.1210999907925725
7791,0.001100008375942707,0.12199999764561653
7792,0.00100000761449337,0.1210999907925725
7793,0.0010999792721122503,0.12180002522654831
7794,0.00100000761449337,0.1221999991685152
7795,0.001100008375942707,0.11999998241662979
7796,0.001100008375942707,0.3001999866683036
7797,0.008100003469735384,0.2443999983370304
7798,0.001700012944638729,0.1453000004403293
7799,0.0011999800335615873,0.1260999997612089
7800,0.00100000761449337,0.12250000145286322
7801,0.00100000761449337,0.1331999956164509
7802,0.0012999807950109243,0.12740000966005027
7803,0.0010999792721122503,0.12390001211315393
7804,0.001100008375942707,0.12630000128410757
7805,0.001100008375942707,0.12330000754445791
7806,0.0009999785106629133,0.12320000678300858
7807,0.00100000761449337,0.12290000449866056
7808,0.00100000761449337,0.12310000602155924
7809,0.001200009137392044,0.12049998622387648
7810,0.00100000761449337,0.12179999612271786
7811,0.0009999785106629133,0.12120002065785229
7812,0.001100008375942707,0.12250000145286322
7813,0.00100000761449337,0.12049998622387648
7814,0.001100008375942707,0.1218999968841672
7815,0.0009999785106629133,0.12170002446509898
7816,0.00100000761449337,0.12229999992996454
7817,0.001100008375942707,0.12689997674897313
7818,0.001400010660290718,0.12700000661425292
7819,0.0010999792721122503,0.12070001685060561
7820,0.0010999792721122503,0.12370001059025526
7821,0.000900006853044033,0.12060001608915627
7822,0.00100000761449337,0.12129999231547117
7823,0.0011999800335615873,0.12209999840706587
7824,0.001100008375942707,0.12119999155402184
7825,0.001200009137392044,0.12409998453222215
7826,0.00100000761449337,0.12360000982880592
7827,0.00100000761449337,0.1210999907925725
7828,0.00100000761449337,0.12119999155402184
7829,0.000900006853044033,0.12169999536126852
7830,0.00100000761449337,0.12419998529367149
7831,0.00100000761449337,0.12379998224787414
7832,0.001100008375942707,0.12260000221431255
7833,0.0009999785106629133,0.12190002598799765
7834,0.00100000761449337,0.13380000018514693
7835,0.00100000761449337,0.12479998986236751
7836,0.00100000761449337,0.12299997615627944
7837,0.001200009137392044,0.12209999840706587
7838,0.00100000761449337,0.12279997463338077
7839,0.001100008375942707,0.12030001380480826
7840,0.001100008375942707,0.12149999383836985
7841,0.00100000761449337,0.15259999781847
7842,0.0018999853637069464,0.16429999959655106
7843,0.001300009898841381,0.17819998902268708
7844,0.001200009137392044,0.14219997683539987
7845,0.00100000761449337,0.12879999121651053
7846,0.00100000761449337,0.16209998284466565
7847,0.001700012944638729,0.2993999805767089
7848,0.001800013706088066,0.1503999810665846
7849,0.001200009137392044,0.1286999904550612
7850,0.001300009898841381,0.13040000339969993
7851,0.001100008375942707,0.12390001211315393
7852,0.0009999785106629133,0.15609999536536634
7853,0.00100000761449337,0.1351000100839883
7854,0.001100008375942707,0.12549999519251287
7855,0.001100008375942707,0.12280000373721123
7856,0.0010999792721122503,0.1230000052601099
7857,0.001100008375942707,0.12260000221431255
7858,0.00100000761449337,0.12250000145286322
7859,0.00100000761449337,0.12079998850822449
7860,0.00100000761449337,0.12199999764561653
7861,0.0009999785106629133,0.12010001228190958
7862,0.0009999785106629133,0.1297999988310039
7863,0.001100008375942707,0.12310000602155924
7864,0.0010999792721122503,0.12270000297576189
7865,0.00100000761449337,0.1210999907925725
7866,0.00100000761449337,0.1236999814864248
7867,0.001100008375942707,0.12250000145286322
7868,0.0010999792721122503,0.12250000145286322
7869,0.001100008375942707,0.1218999968841672
7870,0.00100000761449337,0.12149999383836985
7871,0.0009999785106629133,0.12179999612271786
7872,0.00100000761449337,0.12240000069141388
7873,0.00100000761449337,0.12199999764561653
7874,0.0010999792721122503,0.1230000052601099
7875,0.00100000761449337,0.12199999764561653
